time [ms], ACyl_LC [bar], ACyl_SC [bar], Swing_L [bar], Swing_R [bar], BCyl_LC [bar], BCyl_SC [bar], KCyl_LC [bar], KCyl_SC [bar], Body_Pitch_Angle [rad], Body_Roll_Angle [rad], Boom_Joint_Angle [rad], Arm_Joint_Angle [rad], Bkt_Joint_Angle [rad], Swing_Angle [rad], Boom_Joint_Rate [rad/s], Arm_Joint_Rate [rad/s], Bkt_Joint_Rate [rad/s], Swing_Rate [rad/s], GPS_Easting [m], GPS_Northing [m], GPS_Elevation [m], GPS_Latitude [deg], GPS_Longitude [deg], GPS_Sea_Level [m]
2273.997997, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2274.098994, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2274.199819, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2274.300806, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2274.400873, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2274.500710, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2274.601593, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2274.702632, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2274.803508, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2274.904483, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2275.005659, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2275.106774, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2275.207029, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2275.308255, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2275.409337, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2275.510515, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2275.611473, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2275.712261, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2275.813214, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2275.914029, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2276.015060, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2276.115869, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2276.215812, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2276.316656, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2276.417628, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2276.518367, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2276.619089, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2276.719726, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2276.819428, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2276.920337, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2277.020895, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2277.120715, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2277.221490, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2277.322296, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2277.423276, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2277.524092, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2277.625061, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2277.725622, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2277.826592, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2277.927481, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2278.028579, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2278.129456, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2278.230208, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2278.331271, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2278.432192, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2278.533122, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, -0.000000, 0.000000, 0.000000, -0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2278.634035, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2278.735103, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2278.836125, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2278.936952, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2279.037942, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2279.137926, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2279.238878, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2279.338765, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2279.438637, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2279.539474, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
2279.640355, 24.100000, 111.500000, 0.000000, 0.000000, 145.500000, 12.400000, 40.500000, 84.000000, 0.014835, 0.003141, -0.713818, 1.745526, 1.056005, -0.441330, 0.000000, -0.000000, -0.000000, 0.000000, 12297829748976910336.000000, 13527612613923438592.000000, 14757395478869966848.000000, 238.633118, 238.633118, 3592.250000
